,CCC_10Y_Spread,^VIX,^GSPC,YieldCurveSlope,Unemployment,Inflation,GDP_Growth,Corporate_Leverage,IndPro_Growth,CP_Growth
2005-12-22,0.07643870967741936,10.289999961853027,0.004220777714278201,0.00036129032258063604,4.764516129032258,0.0041034993730766,0.019894405090260133,0.02485763220201579,0.002626951724239048,0.02191110076647061
2005-12-23,0.07645483870967743,10.270000457763672,0.00042585801389405376,0.0003451612903225751,4.758064516129033,0.004298904105127867,0.019968547516469884,0.024847979055677892,0.0025221583260921572,0.021556033482273924
2005-12-24,0.07649596774193548,10.595000267028809,-0.002388345733028485,0.0003290322580645072,4.751612903225807,0.004494308837179133,0.020042689942679635,0.02483832590933999,0.002417364927945266,0.02120096619807724
2005-12-25,0.07653709677419353,10.920000076293945,-0.00239406358457539,0.0003129032258064532,4.745161290322581,0.0046897135692304005,0.020116832368889385,0.02482867276300209,0.002312571529798375,0.020845898913880556
2005-12-26,0.07657822580645163,11.244999885559082,-0.002399808879623988,0.0002967741935483853,4.738709677419355,0.004885118301281667,0.020190974795099136,0.024819019616664193,0.0022077781316514845,0.020490831629683872
2005-12-27,0.07661935483870967,11.569999694824219,-0.002405581816227187,0.0002806451612903174,4.732258064516129,0.005080523033332934,0.020265117221308887,0.024809366470326295,0.0021029847335045935,0.020135764345487188
2005-12-28,0.07633548387096774,11.350000381469727,0.0012972168272717965,0.00026451612903225646,4.725806451612903,0.0052759277653842,0.020339259647518638,0.024799713323988396,0.001998191335357703,0.019780697061290504
2005-12-29,0.07615161290322581,11.609999656677246,-0.0029805192215838217,0.0002483870967741886,4.719354838709678,0.005471332497435467,0.020413402073728385,0.024790060177650498,0.0018933979372108118,0.01942562977709382
2005-12-30,0.07576774193548387,12.069999694824219,-0.004886724277406218,0.0002322580645161207,4.712903225806452,0.005666737229486733,0.020487544499938136,0.024780407031312596,0.001788604539063921,0.019070562492897136
2005-12-31,0.07078387096774194,11.837499856948853,0.0041076210503587784,0.00021612903225805974,4.706451612903226,0.005862141961538,0.020561686926147887,0.024770753884974697,0.00168381114091703,0.01871549520870045
2006-01-01,0.07073333333333334,11.605000019073486,0.004090817522191426,0.00019999999999999185,4.7,0.006057546693589266,0.020635829352357637,0.0247611007386368,0.001579017742770139,0.018360427924503764
2006-01-02,0.07061827956989247,11.37250018119812,0.004074150914243457,0.00016129032258063725,4.703225806451613,0.005878327643683574,0.02053258282414445,0.024754023133843697,0.0015417900572379257,0.018462017658156395
2006-01-03,0.0705032258064516,11.140000343322754,0.004057619559804104,0.00012258064516128958,4.706451612903226,0.005699108593777883,0.020429336295931265,0.024746945529050594,0.0015045623717057125,0.018563607391809026
2006-01-04,0.06985483870967742,11.369999885559082,0.0036726922525569528,8.387096774192804e-05,4.709677419354839,0.005519889543872191,0.020326089767718082,0.024739867924257492,0.0014673346861734991,0.018665197125461656
2006-01-05,0.06900645161290322,11.3100004196167,1.572058161558587e-05,4.516129032257343e-05,4.712903225806452,0.005340670493966499,0.020222843239504896,0.02473279031946439,0.0014301070006412858,0.018766786859114287
2006-01-06,0.06835806451612902,11.0,0.009399418040885843,6.4516129032188285e-06,4.716129032258064,0.005161451444060807,0.02011959671129171,0.02472571271467129,0.0013928793151090724,0.018868376592766918
2006-01-07,0.06824301075268818,11.043333371480307,0.0012187880821816766,-3.225806451612884e-05,4.719354838709678,0.004982232394155116,0.020016350183078523,0.02471863510987819,0.0013556516295768592,0.01896996632641955
2006-01-08,0.06812795698924728,11.086666742960611,0.0012173044460301874,-7.09677419354765e-05,4.72258064516129,0.004803013344249424,0.019913103654865337,0.024711557505085087,0.0013184239440446458,0.01907155606007218
2006-01-09,0.06801290322580644,11.130000114440918,0.0012158244175612953,-0.00010967741935483805,4.725806451612903,0.004623794294343732,0.019809857126652154,0.024704479900291985,0.0012811962585124325,0.01917314579372481
2006-01-10,0.06826451612903224,10.859999656677246,-0.0003566120211651036,-0.00014838709677419265,4.7290322580645165,0.00444457524443804,0.019706610598438968,0.024697402295498883,0.001243968572980219,0.01927473552737744
2006-01-11,0.06841612903225808,10.9399995803833,0.003481544021186611,-0.00018709677419354726,4.732258064516129,0.004265356194532349,0.01960336407022578,0.02469032469070578,0.001206740887448006,0.019376325261030072
2006-01-12,0.06896774193548386,11.199999809265137,-0.006274239116809244,-0.00022580645161290186,4.735483870967742,0.004086137144626657,0.019500117542012595,0.024683247085912678,0.0011695132019157925,0.0194779149946827
2006-01-13,0.06891935483870967,11.229999542236328,0.0012051744764605132,-0.00026451612903225646,4.7387096774193544,0.003906918094720965,0.01939687101379941,0.024676169481119576,0.0011322855163835791,0.01957950472833533
2006-01-14,0.06880430107526882,11.399999618530273,-0.0009086469687766829,-0.00030322580645161107,4.741935483870968,0.0037276990448152736,0.019293624485586226,0.024669091876326474,0.0010950578308513658,0.01968109446198796
2006-01-15,0.06868924731182793,11.569999694824219,-0.0009094733589875004,-0.0003419354838709657,4.745161290322581,0.0035484799949095816,0.01919037795737304,0.024662014271533375,0.0010578301453191526,0.019782684195640592
2006-01-16,0.06857419354838709,11.739999771118164,-0.0009103012537263755,-0.0003806451612903272,4.748387096774193,0.00336926094500389,0.019087131429159854,0.024654936666740273,0.0010206024597869392,0.019884273929293223
2006-01-17,0.0687258064516129,11.90999984741211,-0.0009111306571059075,-0.0004193548387096749,4.751612903225807,0.003190041895098198,0.018983884900946667,0.02464785906194717,0.0009833747742547258,0.019985863662945854
2006-01-18,0.06887741935483871,12.25,-0.0038973286076955382,-0.0004580645161290364,4.754838709677419,0.0030108228451925065,0.01888063837273348,0.02464078145715407,0.0009461470887225126,0.020087453396598485
2006-01-19,0.06832903225806453,11.979999542236328,0.005563673325403196,-0.000496774193548391,4.758064516129032,0.002831603795286815,0.0187773918445203,0.024633703852360966,0.0009089194031902992,0.020189043130251116
2006-01-20,0.06828064516129032,14.5600004196167,-0.01832631522151318,-0.0005354838709677387,4.7612903225806456,0.002652384745381123,0.018674145316307112,0.024626626247567864,0.0008716917176580859,0.020290632863903747
2006-01-21,0.06826559139784946,14.350000381469727,0.000615662450151433,-0.0005741935483871002,4.764516129032258,0.0024731656954754314,0.018570898788093926,0.024619548642774762,0.0008344640321258725,0.020392222597556377
2006-01-22,0.0682505376344086,14.140000343322754,0.0006152836431159159,-0.0006129032258064548,4.767741935483871,0.0022939466455697394,0.01846765225988074,0.02461247103798166,0.0007972363465936593,0.02049381233120901
2006-01-23,0.06823548387096773,13.930000305175781,0.0006149053019417483,-0.0006516129032258094,4.7709677419354835,0.002114727595664048,0.018364405731667553,0.024605393433188558,0.0007600086610614459,0.02059540206486164
2006-01-24,0.06798709677419354,13.3100004196167,0.002405436843615494,-0.000690322580645164,4.774193548387097,0.0019355085457583559,0.01826115920345437,0.02459831582839546,0.0007227809755292326,0.02069699179851427
2006-01-25,0.06793870967741936,12.869999885559082,-0.0017207360448914244,-0.0007290322580645187,4.77741935483871,0.0017562894958526641,0.018157912675241184,0.024591238223602357,0.0006855532899970192,0.0207985815321669
2006-01-26,0.06779032258064517,12.420000076293945,0.0072349542612786255,-0.0007677419354838733,4.780645161290322,0.0015770704459469726,0.018054666147027998,0.024584160618809255,0.000648325604464806,0.02090017126581953
2006-01-27,0.06754193548387097,11.970000267028809,0.007763999112620157,-0.0008064516129032209,4.783870967741936,0.0013978513960412808,0.01795141961881481,0.024577083014016152,0.0006110979189325926,0.021001760999472163
2006-01-28,0.0674268817204301,12.110000292460123,0.00038169557657230513,-0.0008451612903225755,4.787096774193548,0.001218632346135589,0.017848173090601625,0.02457000540922305,0.0005738702334003793,0.021103350733124793
2006-01-29,0.06731182795698926,12.25000031789144,0.00038154994064787395,-0.0008838709677419301,4.790322580645161,0.0010394132962298973,0.017744926562388443,0.024562927804429948,0.0005366425478681659,0.021204940466777424
2006-01-30,0.06719677419354839,12.390000343322754,0.00038140441581546725,-0.0009225806451612847,4.793548387096774,0.0008601942463242055,0.017641680034175256,0.024555850199636846,0.0004994148623359526,0.021306530200430055
2006-01-31,0.06854838709677419,12.949999809265137,-0.003976054579116317,-0.0009612903225806393,4.796774193548387,0.0006809751964185137,0.01753843350596207,0.024548772594843744,0.00046218717680373926,0.021408119934082686
2006-02-01,0.06779999999999999,12.359999656677246,0.0018592626746127827,-0.000999999999999994,4.8,0.0005017561465128217,0.017435186977748884,0.02454169499005064,0.000424959491271526,0.021509709667735317
2006-02-02,0.06764642857142857,13.229999542236328,-0.009060707913791766,-0.0009678571428571384,4.796428571428571,0.0005375689105881408,0.017331940449535697,0.024534617385257543,0.0004907654090397665,0.021611299401387948
2006-02-03,0.06779285714285714,12.960000038146973,-0.005358610609197956,-0.0009357142857142897,4.792857142857143,0.0005733816746634598,0.017228693921322515,0.02452753978046444,0.000556571326808007,0.021712889135040575
2006-02-04,0.06777261904761905,12.986666679382324,0.0002610671717786506,-0.0009035714285714341,4.789285714285714,0.0006091944387387789,0.01712544739310933,0.02452046217567134,0.0006223772445762475,0.021814478868693206
2006-02-05,0.06775238095238094,13.013333320617676,0.00026099903349896536,-0.0008714285714285785,4.785714285714286,0.0006450072028140978,0.017022200864896142,0.024513384570878236,0.000688183162344488,0.021916068602345837
2006-02-06,0.06773214285714285,13.039999961853027,0.00026093093077839136,-0.000839285714285716,4.782142857142857,0.0006808199668894169,0.016918954336682956,0.024506306966085134,0.0007539890801127286,0.022017658335998468
2006-02-07,0.06747857142857142,13.59000015258789,-0.008094725835381955,-0.0008071428571428674,4.7785714285714285,0.0007166327309647359,0.01681570780846977,0.024499229361292032,0.000819794997880969,0.0221192480696511
2006-02-08,0.067525,12.829999923706055,0.008662869079354651,-0.0007749999999999979,4.7749999999999995,0.000752445495040055,0.016712461280256587,0.02449215175649893,0.0008856009156492095,0.02222083780330373
2006-02-09,0.06717142857142858,13.119999885559082,-0.001477497792530147,-0.0007428571428571423,4.771428571428571,0.000788258259115374,0.0166092147520434,0.024485074151705827,0.0009514068334174501,0.02232242753695636
2006-02-10,0.06691785714285714,12.869999885559082,0.002539968082329924,-0.0007107142857142798,4.767857142857142,0.0008240710231906931,0.016505968223830214,0.024477996546912725,0.0010172127511856905,0.02242401727060899
2006-02-11,0.06689761904761907,13.03000005086263,-0.0010865660383126974,-0.0006785714285714312,4.764285714285714,0.0008598837872660121,0.016402721695617028,0.024470918942119627,0.0010830186689539311,0.022525607004261622
2006-02-12,0.06687738095238095,13.190000216166178,-0.0010877479482916952,-0.0006464285714285686,4.760714285714285,0.0008956965513413312,0.01629947516740384,0.024463841337326524,0.0011488245867221716,0.022627196737914253
2006-02-13,0.06685714285714286,13.350000381469727,-0.0010889324323105631,-0.000614285714285713,4.757142857142857,0.0009315093154166501,0.01619622863919066,0.024456763732533422,0.001214630504490412,0.022728786471566884
2006-02-14,0.06680357142857143,12.25,0.010032817645881265,-0.0005821428571428575,4.753571428571428,0.0009673220794919692,0.016092982110977472,0.02444968612774032,0.0012804364222586526,0.022830376205219514
2006-02-15,0.06655,12.3100004196167,0.003504402562430453,-0.0005500000000000019,4.75,0.0010031348435672882,0.015989735582764286,0.024442608522947218,0.001346242340026893,0.022931965938872145
2006-02-16,0.06589642857142858,11.479999542236328,0.0073281288146973544,-0.0005178571428571463,4.746428571428571,0.0010389476076426072,0.0158864890545511,0.024435530918154116,0.0014120482577951335,0.023033555672524776
2006-02-17,0.06554285714285715,12.010000228881836,-0.0016597237744756521,-0.00048571428571428377,4.742857142857143,0.0010747603717179263,0.015783242526337914,0.024428453313361013,0.0014778541755633742,0.023135145406177407
2006-02-18,0.06552261904761905,12.110000133514404,-0.0008176332636957717,-0.0004535714285714282,4.739285714285714,0.0011105731357932453,0.01567999599812473,0.02442137570856791,0.0015436600933316147,0.023236735139830038
2006-02-19,0.06550238095238095,12.210000038146973,-0.0008183023349045415,-0.0004214285714285865,4.735714285714286,0.0011463858998685644,0.015576749469911545,0.02441429810377481,0.0016094660110998551,0.02333832487348267
2006-02-20,0.06548214285714288,12.309999942779541,-0.0008189725020151251,-0.00038928571428572395,4.732142857142857,0.0011821986639438834,0.015473502941698358,0.02440722049898171,0.0016752719288680956,0.0234399146071353
2006-02-21,0.06502857142857144,12.40999984741211,-0.0008196437677223667,-0.00035714285714286836,4.728571428571429,0.0012180114280192025,0.015370256413485172,0.024400142894188608,0.001741077846636336,0.02354150434078793
2006-02-22,0.06467500000000001,11.880000114440918,0.007513475466915054,-0.0003249999999999989,4.725,0.0012538241920945215,0.015267009885271987,0.024393065289395506,0.0018068837644045765,0.02364309407444056
2006-02-23,0.06452142857142858,11.869999885559082,-0.0037751357399127272,-0.00029285714285715025,4.7214285714285715,0.0012896369561698406,0.015163763357058801,0.024385987684602404,0.001872689682172817,0.023744683808093192
2006-02-24,0.06426785714285714,11.460000038146973,0.0012735108974994969,-0.00026071428571428773,4.7178571428571425,0.0013254497202451595,0.015060516828845617,0.0243789100798093,0.0019384955999410577,0.02384627354174582
2006-02-25,0.06428095238095238,11.50333340962728,0.0012124068285706002,-0.00022857142857143214,4.714285714285714,0.0013612624843204785,0.01495727030063243,0.0243718324750162,0.002004301517709298,0.02394786327539845
2006-02-26,0.06429404761904761,11.546666781107584,0.0012109386782481746,-0.00019642857142857656,4.710714285714285,0.0013970752483957976,0.014854023772419244,0.024364754870223097,0.0020701074354775384,0.02404945300905108
2006-02-27,0.06430714285714287,11.59000015258789,0.0012094740793051617,-0.00016428571428572097,4.707142857142857,0.0014328880124711166,0.01475077724420606,0.024357677265429995,0.002135913353245779,0.024151042742703712
2006-02-28,0.06425357142857144,12.34000015258789,-0.010400860034838644,-0.0001321428571428654,4.703571428571428,0.0014687007765464357,0.014647530715992873,0.024350599660636893,0.00220171927101402,0.024252632476356343
